CPE,hora,cluster,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
C16SB066962U,20,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,baixa,3,historico fim_semana (poucos dados),4.0
C16SB066962U,21,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,baixa,3,historico fim_semana (poucos dados),4.0
C16SB066962U,22,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,baixa,3,historico fim_semana (poucos dados),4.0
C16SB066962U,23,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,baixa,3,historico fim_semana (poucos dados),4.0
C16SC000825R,0,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SC000825R,1,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SC000825R,2,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SC000825R,7,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SC000825R,8,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SC000825R,9,,fim_semana,0.77,0.5407,0.4127,0.56,0.56,normal,normal,alta,7,historico fim_semana,4.0
C16SC000825R,10,,fim_semana,0.842,1.0949,0.2737,-0.92,-0.92,normal,normal,alta,7,historico fim_semana,4.0
C16SC000825R,11,,fim_semana,0.185,0.6332,0.4912,-0.91,-0.91,normal,normal,alta,5,historico fim_semana,4.0
C16SC000825R,12,,fim_semana,0.0,0.4436,0.3063,-1.45,-1.45,normal,normal,alta,5,historico fim_semana,4.0
C16SC000825R,13,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C16SC000825R,14,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C16SC000825R,15,,fim_semana,0.0,0.554,0.9539,-0.58,-0.58,normal,normal,alta,7,historico fim_semana,4.0
C16SC000825R,16,,fim_semana,0.0,0.199,0.2013,-0.99,-0.99,normal,normal,alta,7,historico fim_semana,4.0
C16SC000825R,17,,fim_semana,0.0,0.4813,0.4518,-1.07,-1.07,normal,normal,alta,7,historico fim_semana,4.0
C16SC000825R,18,,fim_semana,0.0,0.5011,0.3721,-1.35,-1.35,normal,normal,alta,7,historico fim_semana,4.0
C16SC000825R,19,,fim_semana,0.248,0.6803,0.3809,-1.13,-1.13,normal,normal,alta,7,historico fim_semana,4.0
C16SC000825R,20,,fim_semana,0.07,0.6783,0.3321,-1.83,-1.83,normal,normal,alta,7,historico fim_semana,4.0
C16SC000825R,21,,fim_semana,1.115,0.5113,0.2799,2.16,2.16,normal,normal,alta,7,historico fim_semana,4.0
C16SC000825R,22,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SC000825R,23,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SC003896,0,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SC003896,1,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SC003896,2,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SC003896,3,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SC003896,4,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SC003896,5,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SC003896,6,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SC003896,7,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SC003896,8,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SC003896,9,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SC003896,10,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C16SC003896,11,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SC003896,12,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SC003896,13,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SC003896,14,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SC003896,15,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SC003896,16,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SC003896,17,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SC003896,18,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C16SC003896,19,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SC003896,20,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SC003896,21,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SC003896,23,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SE010255,0,,fim_semana,0.004,0.005,0.01,-0.1,-0.1,normal,normal,baixa,4,historico fim_semana (poucos dados),4.0
C16SE010255,1,,fim_semana,0.004,0.0035,0.01,0.05,0.05,normal,normal,baixa,4,historico fim_semana (poucos dados),4.0
C16SE010255,2,,fim_semana,0.001,0.001,0.01,0.0,0.0,normal,normal,baixa,4,historico fim_semana (poucos dados),4.0
C16SE010255,3,,fim_semana,0.004,0.0033,0.01,0.07,0.07,normal,normal,baixa,4,historico fim_semana (poucos dados),4.0
C16SE010255,4,,fim_semana,0.005,0.0045,0.01,0.05,0.05,normal,normal,baixa,4,historico fim_semana (poucos dados),4.0
C16SE010255,5,,fim_semana,0.005,0.0055,0.01,-0.05,-0.05,normal,normal,baixa,4,historico fim_semana (poucos dados),4.0
C16SE010255,6,,fim_semana,0.007,0.0055,0.01,0.15,0.15,normal,normal,baixa,4,historico fim_semana (poucos dados),4.0
C16SE010255,7,,fim_semana,0.009,0.0077,0.01,0.12,0.12,normal,normal,baixa,4,historico fim_semana (poucos dados),4.0
C16SE010255,8,,fim_semana,0.008,0.0097,0.01,-0.17,-0.17,normal,normal,baixa,4,historico fim_semana (poucos dados),4.0
C16SE010255,9,,fim_semana,0.009,0.0105,0.01,-0.15,-0.15,normal,normal,baixa,4,historico fim_semana (poucos dados),4.0
C16SE010255,10,,fim_semana,0.009,0.01,0.01,-0.1,-0.1,normal,normal,baixa,4,historico fim_semana (poucos dados),4.0
C16SE010255,11,,fim_semana,0.009,0.0105,0.01,-0.15,-0.15,normal,normal,baixa,4,historico fim_semana (poucos dados),4.0
C16SE010255,12,,fim_semana,0.008,0.0092,0.01,-0.12,-0.12,normal,normal,baixa,4,historico fim_semana (poucos dados),4.0
C16SE010255,13,,fim_semana,0.01,0.0107,0.01,-0.07,-0.07,normal,normal,baixa,4,historico fim_semana (poucos dados),4.0
C16SE010255,14,,fim_semana,0.011,0.011,0.01,0.0,0.0,normal,normal,baixa,4,historico fim_semana (poucos dados),4.0
C16SE010255,15,,fim_semana,0.008,0.01,0.01,-0.2,-0.2,normal,normal,baixa,4,historico fim_semana (poucos dados),4.0
C16SE010255,16,,fim_semana,0.008,0.0095,0.01,-0.15,-0.15,normal,normal,baixa,4,historico fim_semana (poucos dados),4.0
C16SE010255,17,,fim_semana,0.009,0.0097,0.01,-0.08,-0.08,normal,normal,baixa,4,historico fim_semana (poucos dados),4.0
C16SE010255,18,,fim_semana,0.009,0.0095,0.01,-0.05,-0.05,normal,normal,baixa,4,historico fim_semana (poucos dados),4.0
C16SE010255,19,,fim_semana,0.008,0.0095,0.01,-0.15,-0.15,normal,normal,baixa,4,historico fim_semana (poucos dados),4.0
C16SE010255,20,,fim_semana,0.008,0.0095,0.01,-0.15,-0.15,normal,normal,baixa,4,historico fim_semana (poucos dados),4.0
C16SE010255,21,,fim_semana,0.01,0.0087,0.01,0.13,0.13,normal,normal,baixa,4,historico fim_semana (poucos dados),4.0
C16SE010255,22,,fim_semana,0.009,0.0077,0.01,0.12,0.12,normal,normal,baixa,4,historico fim_semana (poucos dados),4.0
C16SE010255,23,,fim_semana,0.008,0.0065,0.01,0.15,0.15,normal,normal,baixa,4,historico fim_semana (poucos dados),4.0
C16SE010257A,0,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SE010257A,1,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SE010257A,2,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C16SE010257A,3,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SE010257A,4,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SE010257A,5,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SE010257A,6,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SE010257A,7,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SE010257A,8,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SE010257A,9,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SE010257A,10,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SE010257A,11,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SE010257A,12,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SE010257A,13,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SE010257A,14,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C16SE010257A,15,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SE010257A,16,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SE010257A,17,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SE010257A,18,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SE010257A,19,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SE010257A,20,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SE010257A,21,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SE010257A,22,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,baixa,3,historico fim_semana (poucos dados),4.0
C16SE010257A,23,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007379,0,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C17SC007379,1,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C17SC007379,2,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C17SC007379,3,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007379,4,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007379,5,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007379,6,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007379,7,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007379,8,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007379,9,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007379,10,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007379,11,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007379,12,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007379,13,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007379,14,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007379,15,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007379,16,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007379,17,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007379,18,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007379,19,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007379,20,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007379,21,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007379,22,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007379,23,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C17SC007397,0,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C17SC007397,1,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C17SC007397,2,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C17SC007397,3,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C17SC007397,4,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C17SC007397,5,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C17SC007397,6,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C17SC007397,7,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C17SC007397,8,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C17SC007397,9,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C17SC007397,10,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C17SC007397,11,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C17SC007397,12,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C17SC007397,13,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C17SC007397,14,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C17SC007397,15,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C17SC007397,16,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C17SC007397,17,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C17SC007397,18,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C17SC007397,19,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C17SC007397,20,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C17SC007397,21,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C17SC007397,22,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C17SC007397,23,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C17SC007432,1,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007432,2,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007432,3,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007432,4,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007432,5,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007432,6,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007432,7,,fim_semana,0.0,0.0011,0.01,-0.11,-0.11,normal,normal,alta,7,historico fim_semana,4.0
C17SC007432,8,,fim_semana,0.0,0.0056,0.01,-0.56,-0.56,normal,normal,alta,7,historico fim_semana,4.0
C17SC007432,9,,fim_semana,0.0,0.0074,0.01,-0.74,-0.74,normal,normal,alta,7,historico fim_semana,4.0
C17SC007432,10,,fim_semana,0.0,0.0056,0.01,-0.56,-0.56,normal,normal,alta,7,historico fim_semana,4.0
C17SC007432,11,,fim_semana,0.0,0.0097,0.0131,-0.74,-0.74,normal,normal,alta,7,historico fim_semana,4.0
C17SC007432,12,,fim_semana,0.0,0.0113,0.0161,-0.7,-0.7,normal,normal,alta,7,historico fim_semana,4.0
C17SC007432,13,,fim_semana,0.016,0.0069,0.01,0.91,0.91,normal,normal,alta,7,historico fim_semana,4.0
C17SC007432,14,,fim_semana,0.037,0.0234,0.0464,0.29,0.29,normal,normal,alta,7,historico fim_semana,4.0
C17SC007432,15,,fim_semana,0.018,0.0107,0.0106,0.69,0.69,normal,normal,alta,7,historico fim_semana,4.0
C17SC007432,16,,fim_semana,0.047,0.0079,0.01,3.91,3.91,normal,normal,alta,7,historico fim_semana,4.0
C17SC007432,17,,fim_semana,0.058,0.0069,0.01,5.11,5.11,desvio,acima,alta,7,historico fim_semana,4.0
C17SC007432,18,,fim_semana,0.025,0.0141,0.0133,0.81,0.81,normal,normal,alta,7,historico fim_semana,4.0
C17SC007432,19,,fim_semana,0.034,0.0107,0.0146,1.59,1.59,normal,normal,alta,7,historico fim_semana,4.0
C17SC007432,20,,fim_semana,0.001,0.0009,0.01,0.01,0.01,normal,normal,alta,7,historico fim_semana,4.0
C17SC007432,21,,fim_semana,0.0,0.0009,0.01,-0.09,-0.09,normal,normal,alta,7,historico fim_semana,4.0
C17SC007432,22,,fim_semana,0.0,0.001,0.01,-0.1,-0.1,normal,normal,alta,7,historico fim_semana,4.0
C17SC007432,23,,fim_semana,0.0,0.0006,0.01,-0.06,-0.06,normal,normal,alta,7,historico fim_semana,4.0
C17SC007452,0,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007452,1,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007452,2,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007452,3,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007452,4,,fim_semana,0.422,0.118,0.2015,1.51,1.51,normal,normal,alta,7,historico fim_semana,4.0
C17SC007452,5,,fim_semana,1.117,0.1847,0.4523,2.06,2.06,normal,normal,alta,6,historico fim_semana,4.0
C17SC007452,6,,fim_semana,2.027,0.3328,0.8153,2.08,2.08,normal,normal,alta,6,historico fim_semana,4.0
C17SC007452,7,,fim_semana,1.778,0.2983,0.7308,2.02,2.02,normal,normal,alta,6,historico fim_semana,4.0
C17SC007452,8,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007452,9,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007452,10,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007452,11,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007452,12,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007452,13,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007452,14,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007452,15,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007452,16,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007452,17,,fim_semana,0.0,0.7014,1.8558,-0.38,-0.38,normal,normal,alta,7,historico fim_semana,4.0
C17SC007452,18,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007452,19,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007452,20,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007452,21,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007452,22,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007452,23,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007472,0,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007472,1,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
