CPE,hora,cluster,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
C16SC000825R,10,,fim_semana,0.908,1.2186,0.837,-0.37,-0.37,normal,normal,alta,7,historico fim_semana,2.5
C16SC000825R,11,,fim_semana,0.0,0.6702,0.4568,-1.47,-1.47,normal,normal,alta,5,historico fim_semana,2.5
C16SC000825R,12,,fim_semana,0.0,0.3918,0.3621,-1.08,-1.08,normal,normal,alta,5,historico fim_semana,2.5
C16SC000825R,13,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,2.5
C16SC000825R,14,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,2.5
C16SC000825R,15,,fim_semana,0.0,0.554,0.9539,-0.58,-0.58,normal,normal,alta,7,historico fim_semana,2.5
C16SC000825R,16,,fim_semana,0.59,0.0689,0.0776,6.72,6.72,desvio,acima,alta,7,historico fim_semana,2.5
C16SC000825R,17,,fim_semana,0.0,0.2991,0.3147,-0.95,-0.95,normal,normal,alta,7,historico fim_semana,2.5
C16SC000825R,18,,fim_semana,0.094,0.4603,0.4203,-0.87,-0.87,normal,normal,alta,7,historico fim_semana,2.5
C16SC000825R,19,,fim_semana,1.059,0.529,0.4142,1.28,1.28,normal,normal,alta,7,historico fim_semana,2.5
C16SC000825R,20,,fim_semana,0.325,0.6086,0.4392,-0.65,-0.65,normal,normal,alta,7,historico fim_semana,2.5
C16SC000825R,21,,fim_semana,0.3,0.5977,0.2967,-1.0,-1.0,normal,normal,alta,7,historico fim_semana,2.5
C16SC000825R,22,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SC000825R,23,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SC003896,0,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SC003896,1,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SC003896,2,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SC003896,3,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SC003896,4,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SC003896,5,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SC003896,6,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SC003896,7,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SC003896,8,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SC003896,9,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SC003896,11,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SC003896,12,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SC003896,13,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SC003896,14,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SC003896,15,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SC003896,16,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SC003896,17,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SC003896,18,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,2.5
C16SC003896,19,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SC003896,20,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SC003896,21,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SC003896,22,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SC003896,23,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SE010255,0,,fim_semana,0.004,0.0057,0.01,-0.17,-0.17,normal,normal,baixa,4,historico fim_semana (poucos dados),2.5
C16SE010255,1,,fim_semana,0.005,0.0028,0.01,0.22,0.22,normal,normal,baixa,4,historico fim_semana (poucos dados),2.5
C16SE010255,2,,fim_semana,0.001,0.0013,0.01,-0.03,-0.03,normal,normal,baixa,4,historico fim_semana (poucos dados),2.5
C16SE010255,3,,fim_semana,0.005,0.0018,0.01,0.33,0.33,normal,normal,baixa,4,historico fim_semana (poucos dados),2.5
C16SE010255,4,,fim_semana,0.004,0.005,0.01,-0.1,-0.1,normal,normal,baixa,4,historico fim_semana (poucos dados),2.5
C16SE010255,5,,fim_semana,0.006,0.005,0.01,0.1,0.1,normal,normal,baixa,4,historico fim_semana (poucos dados),2.5
C16SE010255,6,,fim_semana,0.004,0.0063,0.01,-0.23,-0.23,normal,normal,baixa,4,historico fim_semana (poucos dados),2.5
C16SE010255,7,,fim_semana,0.01,0.0083,0.01,0.17,0.17,normal,normal,baixa,4,historico fim_semana (poucos dados),2.5
C16SE010255,8,,fim_semana,0.01,0.0097,0.01,0.03,0.03,normal,normal,baixa,4,historico fim_semana (poucos dados),2.5
C16SE010255,9,,fim_semana,0.012,0.0102,0.01,0.18,0.18,normal,normal,baixa,4,historico fim_semana (poucos dados),2.5
C16SE010255,10,,fim_semana,0.01,0.0097,0.01,0.03,0.03,normal,normal,baixa,4,historico fim_semana (poucos dados),2.5
C16SE010255,11,,fim_semana,0.012,0.0095,0.01,0.25,0.25,normal,normal,baixa,4,historico fim_semana (poucos dados),2.5
C16SE010255,12,,fim_semana,0.009,0.01,0.01,-0.1,-0.1,normal,normal,baixa,4,historico fim_semana (poucos dados),2.5
C16SE010255,13,,fim_semana,0.01,0.0105,0.01,-0.05,-0.05,normal,normal,baixa,4,historico fim_semana (poucos dados),2.5
C16SE010255,14,,fim_semana,0.011,0.0105,0.01,0.05,0.05,normal,normal,baixa,4,historico fim_semana (poucos dados),2.5
C16SE010255,15,,fim_semana,0.009,0.01,0.01,-0.1,-0.1,normal,normal,baixa,4,historico fim_semana (poucos dados),2.5
C16SE010255,16,,fim_semana,0.01,0.009,0.01,0.1,0.1,normal,normal,baixa,4,historico fim_semana (poucos dados),2.5
C16SE010255,17,,fim_semana,0.011,0.0092,0.01,0.17,0.17,normal,normal,baixa,4,historico fim_semana (poucos dados),2.5
C16SE010255,18,,fim_semana,0.009,0.0095,0.01,-0.05,-0.05,normal,normal,baixa,4,historico fim_semana (poucos dados),2.5
C16SE010255,19,,fim_semana,0.01,0.01,0.01,0.0,0.0,normal,normal,baixa,4,historico fim_semana (poucos dados),2.5
C16SE010255,20,,fim_semana,0.011,0.009,0.01,0.2,0.2,normal,normal,baixa,4,historico fim_semana (poucos dados),2.5
C16SE010255,21,,fim_semana,0.01,0.0088,0.01,0.12,0.12,normal,normal,baixa,4,historico fim_semana (poucos dados),2.5
C16SE010255,22,,fim_semana,0.008,0.0075,0.01,0.05,0.05,normal,normal,baixa,4,historico fim_semana (poucos dados),2.5
C16SE010255,23,,fim_semana,0.007,0.007,0.01,0.0,0.0,normal,normal,baixa,4,historico fim_semana (poucos dados),2.5
C16SE010257A,0,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SE010257A,1,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SE010257A,2,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,2.5
C16SE010257A,3,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,2.5
C16SE010257A,4,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,2.5
C16SE010257A,5,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,2.5
C16SE010257A,6,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,2.5
C16SE010257A,7,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SE010257A,8,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SE010257A,9,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SE010257A,10,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SE010257A,11,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SE010257A,12,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SE010257A,13,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SE010257A,14,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,baixa,4,historico fim_semana (poucos dados),2.5
C16SE010257A,15,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SE010257A,16,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SE010257A,17,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SE010257A,18,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SE010257A,19,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SE010257A,20,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SE010257A,21,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C16SE010257A,22,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,baixa,3,historico fim_semana (poucos dados),2.5
C16SE010257A,23,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007379,3,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007379,4,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007379,5,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007379,6,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007379,7,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007379,8,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007379,9,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007379,10,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007379,11,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007379,12,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007379,13,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007379,14,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007379,15,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007379,16,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007379,17,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007379,18,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007379,19,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007379,20,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007379,21,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007379,22,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007397,0,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,2.5
C17SC007397,1,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,2.5
C17SC007397,2,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,2.5
C17SC007397,3,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,2.5
C17SC007397,4,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,2.5
C17SC007397,5,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,2.5
C17SC007397,6,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,2.5
C17SC007397,7,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,2.5
C17SC007397,8,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,2.5
C17SC007397,9,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,2.5
C17SC007397,10,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,2.5
C17SC007397,11,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,2.5
C17SC007397,12,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,2.5
C17SC007397,13,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,2.5
C17SC007397,14,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,2.5
C17SC007397,15,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,2.5
C17SC007397,16,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,2.5
C17SC007397,17,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,2.5
C17SC007397,18,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,2.5
C17SC007397,19,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,2.5
C17SC007397,20,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,2.5
C17SC007397,21,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,2.5
C17SC007397,22,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,2.5
C17SC007397,23,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,2.5
C17SC007432,0,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007432,1,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007432,2,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007432,3,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007432,4,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007432,5,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007432,6,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007432,7,,fim_semana,0.0,0.0027,0.01,-0.27,-0.27,normal,normal,alta,7,historico fim_semana,2.5
C17SC007432,8,,fim_semana,0.0,0.012,0.0106,-1.14,-1.14,normal,normal,alta,7,historico fim_semana,2.5
C17SC007432,9,,fim_semana,0.0,0.0119,0.0104,-1.14,-1.14,normal,normal,alta,7,historico fim_semana,2.5
C17SC007432,10,,fim_semana,0.0,0.0126,0.0127,-0.99,-0.99,normal,normal,alta,7,historico fim_semana,2.5
C17SC007432,11,,fim_semana,0.0,0.0167,0.0125,-1.33,-1.33,normal,normal,alta,7,historico fim_semana,2.5
C17SC007432,12,,fim_semana,0.0,0.021,0.0167,-1.26,-1.26,normal,normal,alta,7,historico fim_semana,2.5
C17SC007432,13,,fim_semana,0.003,0.0123,0.012,-0.77,-0.77,normal,normal,alta,7,historico fim_semana,2.5
C17SC007432,14,,fim_semana,0.013,0.0217,0.047,-0.19,-0.19,normal,normal,alta,7,historico fim_semana,2.5
C17SC007432,15,,fim_semana,0.025,0.0044,0.01,2.06,2.06,normal,normal,alta,7,historico fim_semana,2.5
C17SC007432,16,,fim_semana,0.021,0.0044,0.01,1.66,1.66,normal,normal,alta,7,historico fim_semana,2.5
C17SC007432,17,,fim_semana,0.003,0.006,0.0104,-0.29,-0.29,normal,normal,alta,7,historico fim_semana,2.5
C17SC007432,18,,fim_semana,0.028,0.0066,0.0112,1.91,1.91,normal,normal,alta,7,historico fim_semana,2.5
C17SC007432,19,,fim_semana,0.037,0.0027,0.01,3.43,3.43,desvio,acima,alta,7,historico fim_semana,2.5
C17SC007432,20,,fim_semana,0.0,0.0009,0.01,-0.09,-0.09,normal,normal,alta,7,historico fim_semana,2.5
C17SC007432,21,,fim_semana,0.0,0.0009,0.01,-0.09,-0.09,normal,normal,alta,7,historico fim_semana,2.5
C17SC007432,22,,fim_semana,0.0,0.001,0.01,-0.1,-0.1,normal,normal,alta,7,historico fim_semana,2.5
C17SC007432,23,,fim_semana,0.0,0.0006,0.01,-0.06,-0.06,normal,normal,alta,7,historico fim_semana,2.5
C17SC007452,0,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007452,1,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,2.5
C17SC007452,2,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,2.5
C17SC007452,3,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,2.5
C17SC007452,4,,fim_semana,0.413,0.0,0.01,10.0,41.3,desvio,acima,alta,6,historico fim_semana,2.5
C17SC007452,5,,fim_semana,1.108,0.0,0.01,10.0,110.8,desvio,acima,alta,7,historico fim_semana,2.5
C17SC007452,6,,fim_semana,1.997,0.0,0.01,10.0,199.7,desvio,acima,alta,7,historico fim_semana,2.5
C17SC007452,7,,fim_semana,1.79,0.0,0.01,10.0,179.0,desvio,acima,alta,7,historico fim_semana,2.5
C17SC007452,8,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007452,9,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007452,10,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007452,11,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007452,12,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007452,13,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007452,14,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007452,15,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007452,16,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007452,17,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007452,18,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
C17SC007452,19,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,2.5
