CPE,hora,cluster,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
C16SB066962U,4,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SB066962U,5,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SB066962U,6,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SB066962U,7,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SB066962U,12,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,10,historico dia_util,3.5
C16SB066962U,13,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,10,historico dia_util,3.5
C16SB066962U,14,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,10,historico dia_util,3.5
C16SB066962U,15,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,10,historico dia_util,3.5
C16SB066962U,16,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C16SB066962U,17,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C16SB066962U,18,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C16SB066962U,19,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C16SB066962U,20,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,3.5
C16SB066962U,21,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,3.5
C16SB066962U,22,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,3.5
C16SB066962U,23,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,3.5
C16SC000825R,0,,dia_util,0.0,0.0625,0.2865,-0.22,-0.22,normal,normal,alta,21,historico dia_util,3.5
C16SC000825R,1,,dia_util,0.0,0.0635,0.2909,-0.22,-0.22,normal,normal,alta,21,historico dia_util,3.5
C16SC000825R,2,,dia_util,0.0,0.0643,0.2948,-0.22,-0.22,normal,normal,alta,21,historico dia_util,3.5
C16SC000825R,3,,dia_util,0.0,0.0682,0.3048,-0.22,-0.22,normal,normal,alta,20,historico dia_util,3.5
C16SC000825R,4,,dia_util,0.0,0.0689,0.3084,-0.22,-0.22,normal,normal,alta,20,historico dia_util,3.5
C16SC000825R,5,,dia_util,0.0,0.0694,0.3104,-0.22,-0.22,normal,normal,alta,20,historico dia_util,3.5
C16SC000825R,6,,dia_util,0.0,0.0692,0.3095,-0.22,-0.22,normal,normal,alta,20,historico dia_util,3.5
C16SC000825R,7,,dia_util,0.0,0.0657,0.3011,-0.22,-0.22,normal,normal,alta,21,historico dia_util,3.5
C16SC000825R,8,,dia_util,0.0,0.065,0.2976,-0.22,-0.22,normal,normal,alta,21,historico dia_util,3.5
C16SC000825R,9,,dia_util,1.323,0.6132,0.4238,1.67,1.67,normal,normal,alta,21,historico dia_util,3.5
C16SC000825R,10,,dia_util,1.338,1.025,0.3652,0.86,0.86,normal,normal,alta,21,historico dia_util,3.5
C16SC000825R,11,,dia_util,1.067,0.7486,0.321,0.99,0.99,normal,normal,alta,16,historico dia_util,3.5
C16SC000825R,12,,dia_util,0.823,0.4874,0.256,1.31,1.31,normal,normal,alta,16,historico dia_util,3.5
C16SC000825R,13,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,3.5
C16SC000825R,14,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,3.5
C16SC000825R,15,,dia_util,0.0,0.6677,1.5174,-0.44,-0.44,normal,normal,alta,18,historico dia_util,3.5
C16SC000825R,16,,dia_util,0.0,0.2077,0.221,-0.94,-0.94,normal,normal,alta,18,historico dia_util,3.5
C16SC000825R,17,,dia_util,0.272,0.4723,0.3724,-0.54,-0.54,normal,normal,alta,18,historico dia_util,3.5
C16SC000825R,18,,dia_util,0.0,0.4293,0.319,-1.35,-1.35,normal,normal,alta,18,historico dia_util,3.5
C16SC000825R,19,,dia_util,0.0,0.5231,0.3659,-1.43,-1.43,normal,normal,alta,19,historico dia_util,3.5
C16SC000825R,20,,dia_util,0.357,0.5815,0.3001,-0.75,-0.75,normal,normal,alta,19,historico dia_util,3.5
C16SC000825R,21,,dia_util,2.065,0.5515,0.2193,6.9,6.9,desvio,acima,alta,19,historico dia_util,3.5
C16SC000825R,22,,dia_util,0.0,0.0681,0.2969,-0.23,-0.23,normal,normal,alta,19,historico dia_util,3.5
C16SC000825R,23,,dia_util,0.0,0.2275,0.6349,-0.36,-0.36,normal,normal,alta,21,historico dia_util,3.5
C16SC003896,0,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SC003896,1,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SC003896,2,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C16SC003896,3,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SC003896,4,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SC003896,5,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SC003896,6,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,3.5
C16SC003896,7,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SC003896,8,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SC003896,9,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SC003896,10,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C16SC003896,11,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SC003896,12,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SC003896,13,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SC003896,14,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SC003896,15,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SC003896,16,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SC003896,17,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SC003896,18,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C16SC003896,19,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SC003896,20,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SC003896,21,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SC003896,22,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,3.5
C16SC003896,23,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SE010255,0,,dia_util,0.004,0.0045,0.01,-0.05,-0.05,normal,normal,alta,13,historico dia_util,3.5
C16SE010255,1,,dia_util,0.001,0.0023,0.01,-0.13,-0.13,normal,normal,alta,14,historico dia_util,3.5
C16SE010255,2,,dia_util,0.001,0.0011,0.01,-0.01,-0.01,normal,normal,alta,14,historico dia_util,3.5
C16SE010255,3,,dia_util,0.006,0.004,0.01,0.2,0.2,normal,normal,alta,14,historico dia_util,3.5
C16SE010255,4,,dia_util,0.005,0.0048,0.01,0.02,0.02,normal,normal,alta,14,historico dia_util,3.5
C16SE010255,5,,dia_util,0.005,0.005,0.01,0.0,0.0,normal,normal,alta,14,historico dia_util,3.5
C16SE010255,6,,dia_util,0.006,0.0059,0.01,0.01,0.01,normal,normal,alta,14,historico dia_util,3.5
C16SE010255,7,,dia_util,0.01,0.0106,0.01,-0.06,-0.06,normal,normal,alta,14,historico dia_util,3.5
C16SE010255,8,,dia_util,0.025,0.0245,0.01,0.05,0.05,normal,normal,alta,14,historico dia_util,3.5
C16SE010255,9,,dia_util,0.021,0.0223,0.01,-0.13,-0.13,normal,normal,alta,14,historico dia_util,3.5
C16SE010255,10,,dia_util,0.182,0.1549,0.0387,0.7,0.7,normal,normal,alta,14,historico dia_util,3.5
C16SE010255,11,,dia_util,0.141,0.099,0.0339,1.24,1.24,normal,normal,alta,14,historico dia_util,3.5
C16SE010255,12,,dia_util,0.103,0.1311,0.0458,-0.61,-0.61,normal,normal,alta,14,historico dia_util,3.5
C16SE010255,13,,dia_util,0.083,0.0981,0.0362,-0.42,-0.42,normal,normal,alta,14,historico dia_util,3.5
C16SE010255,14,,dia_util,0.113,0.1968,0.0837,-1.0,-1.0,normal,normal,alta,14,historico dia_util,3.5
C16SE010255,15,,dia_util,0.151,0.1181,0.0551,0.6,0.6,normal,normal,alta,14,historico dia_util,3.5
C16SE010255,16,,dia_util,0.158,0.1189,0.0358,1.09,1.09,normal,normal,alta,14,historico dia_util,3.5
C16SE010255,17,,dia_util,0.058,0.0549,0.0339,0.09,0.09,normal,normal,alta,14,historico dia_util,3.5
C16SE010255,18,,dia_util,0.095,0.0744,0.0358,0.57,0.57,normal,normal,alta,14,historico dia_util,3.5
C16SE010255,19,,dia_util,0.013,0.0149,0.01,-0.19,-0.19,normal,normal,alta,14,historico dia_util,3.5
C16SE010255,20,,dia_util,0.009,0.0087,0.01,0.03,0.03,normal,normal,alta,14,historico dia_util,3.5
C16SE010255,21,,dia_util,0.009,0.008,0.01,0.1,0.1,normal,normal,alta,13,historico dia_util,3.5
C16SE010255,22,,dia_util,0.006,0.0071,0.01,-0.11,-0.11,normal,normal,alta,14,historico dia_util,3.5
C16SE010255,23,,dia_util,0.005,0.0058,0.01,-0.08,-0.08,normal,normal,alta,14,historico dia_util,3.5
C16SE010257A,0,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SE010257A,1,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SE010257A,2,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SE010257A,3,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SE010257A,4,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SE010257A,5,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SE010257A,7,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SE010257A,8,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SE010257A,9,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SE010257A,10,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SE010257A,11,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SE010257A,12,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SE010257A,13,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SE010257A,14,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C16SE010257A,15,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SE010257A,16,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SE010257A,17,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SE010257A,18,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,3.5
C16SE010257A,19,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SE010257A,20,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SE010257A,21,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C16SE010257A,22,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,14,historico dia_util,3.5
C16SE010257A,23,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C17SC007379,0,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007379,1,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007379,2,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007379,3,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007379,4,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007379,5,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007379,6,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007379,7,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007379,8,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007379,9,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007379,10,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007379,11,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007379,12,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007379,13,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007379,14,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007379,15,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C17SC007379,16,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C17SC007379,17,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C17SC007379,18,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C17SC007379,19,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C17SC007379,20,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C17SC007379,21,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C17SC007379,22,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C17SC007379,23,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007397,0,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,3.5
C17SC007397,1,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007397,2,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007397,3,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007397,4,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007397,5,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007397,6,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007397,7,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007397,8,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007397,9,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007397,10,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007397,11,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007397,12,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007397,13,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007397,14,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007397,15,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007397,16,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007397,17,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007397,18,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007397,19,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007397,20,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007397,21,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007397,22,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007397,23,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007432,0,,dia_util,0.0,0.0001,0.01,-0.01,-0.01,normal,normal,alta,21,historico dia_util,3.5
C17SC007432,1,,dia_util,0.0,0.0001,0.01,-0.01,-0.01,normal,normal,alta,21,historico dia_util,3.5
C17SC007432,2,,dia_util,0.0,0.0001,0.01,-0.01,-0.01,normal,normal,alta,21,historico dia_util,3.5
C17SC007432,3,,dia_util,0.0,0.0,0.01,-0.0,-0.0,normal,normal,alta,21,historico dia_util,3.5
C17SC007432,4,,dia_util,0.0,0.0001,0.01,-0.01,-0.01,normal,normal,alta,21,historico dia_util,3.5
C17SC007432,5,,dia_util,0.0,0.0001,0.01,-0.01,-0.01,normal,normal,alta,21,historico dia_util,3.5
C17SC007432,6,,dia_util,0.0,0.0001,0.01,-0.01,-0.01,normal,normal,alta,21,historico dia_util,3.5
C17SC007432,7,,dia_util,0.017,0.0108,0.0138,0.45,0.45,normal,normal,alta,21,historico dia_util,3.5
C17SC007432,8,,dia_util,0.128,0.1377,0.0344,-0.28,-0.28,normal,normal,alta,21,historico dia_util,3.5
C17SC007432,9,,dia_util,0.154,0.1455,0.0394,0.22,0.22,normal,normal,alta,21,historico dia_util,3.5
C17SC007432,10,,dia_util,0.118,0.1734,0.0552,-1.0,-1.0,normal,normal,alta,21,historico dia_util,3.5
C17SC007432,11,,dia_util,0.254,0.1749,0.0437,1.81,1.81,normal,normal,alta,21,historico dia_util,3.5
C17SC007432,12,,dia_util,0.212,0.1897,0.0474,0.47,0.47,normal,normal,alta,21,historico dia_util,3.5
C17SC007432,13,,dia_util,0.219,0.2121,0.053,0.13,0.13,normal,normal,alta,21,historico dia_util,3.5
C17SC007432,14,,dia_util,0.268,0.2112,0.0528,1.08,1.08,normal,normal,alta,21,historico dia_util,3.5
C17SC007432,15,,dia_util,0.163,0.1583,0.0399,0.12,0.12,normal,normal,alta,21,historico dia_util,3.5
C17SC007432,16,,dia_util,0.135,0.1275,0.0377,0.2,0.2,normal,normal,alta,21,historico dia_util,3.5
C17SC007432,17,,dia_util,0.032,0.0753,0.0376,-1.15,-1.15,normal,normal,alta,21,historico dia_util,3.5
C17SC007432,18,,dia_util,0.07,0.0641,0.027,0.22,0.22,normal,normal,alta,21,historico dia_util,3.5
C17SC007432,19,,dia_util,0.008,0.0579,0.0238,-2.09,-2.09,normal,normal,alta,21,historico dia_util,3.5
C17SC007432,20,,dia_util,0.005,0.021,0.0103,-1.55,-1.55,normal,normal,alta,21,historico dia_util,3.5
C17SC007452,0,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,3.5
C17SC007452,1,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,3.5
C17SC007452,2,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,3.5
C17SC007452,3,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,3.5
C17SC007452,4,,dia_util,0.421,0.0832,0.1708,1.98,1.98,normal,normal,alta,20,historico dia_util,3.5
C17SC007452,5,,dia_util,1.119,0.3005,0.5411,1.51,1.51,normal,normal,alta,20,historico dia_util,3.5
C17SC007452,6,,dia_util,2.029,0.5089,0.9043,1.68,1.68,normal,normal,alta,20,historico dia_util,3.5
C17SC007452,7,,dia_util,1.769,0.4476,0.7955,1.66,1.66,normal,normal,alta,20,historico dia_util,3.5
C17SC007452,8,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,3.5
C17SC007452,9,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,3.5
C17SC007452,10,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,3.5
C17SC007452,11,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,3.5
C17SC007452,12,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,3.5
C17SC007452,17,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,3.5
C17SC007452,18,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,3.5
C17SC007452,19,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,3.5
C17SC007452,20,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,3.5
C17SC007452,21,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,3.5
C17SC007452,22,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,3.5
C17SC007452,23,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,3.5
C17SC007472,0,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C17SC007472,1,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C17SC007472,2,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C17SC007472,3,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C17SC007472,4,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C17SC007472,5,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C17SC007472,6,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C17SC007472,7,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C17SC007472,8,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C17SC007472,9,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
C17SC007472,10,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,3.5
C17SC007472,11,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,3.5
C17SC007472,12,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,3.5
C17SC007472,13,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,20,historico dia_util,3.5
C17SC007472,14,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,21,historico dia_util,3.5
