CPE,hora,cluster,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
C16SC000825R,9,,fim_semana,1.624,0.5694,0.3906,2.7,2.7,normal,normal,alta,8,historico fim_semana,4.0
C16SC000825R,10,,fim_semana,4.176,1.0633,0.2658,10.0,11.71,desvio,acima,alta,8,historico fim_semana,4.0
C16SC000825R,11,,fim_semana,0.0,0.5585,0.4759,-1.17,-1.17,normal,normal,alta,6,historico fim_semana,4.0
C16SC000825R,12,,fim_semana,0.746,0.3697,0.3284,1.15,1.15,normal,normal,alta,6,historico fim_semana,4.0
C16SC000825R,13,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C16SC000825R,14,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C16SC000825R,15,,fim_semana,0.0,0.4848,0.9046,-0.54,-0.54,normal,normal,alta,8,historico fim_semana,4.0
C16SC000825R,16,,fim_semana,0.0,0.1741,0.1992,-0.87,-0.87,normal,normal,alta,8,historico fim_semana,4.0
C16SC000825R,17,,fim_semana,0.0,0.4211,0.4516,-0.93,-0.93,normal,normal,alta,8,historico fim_semana,4.0
C16SC000825R,18,,fim_semana,0.0,0.4385,0.3874,-1.13,-1.13,normal,normal,alta,8,historico fim_semana,4.0
C16SC000825R,19,,fim_semana,0.0,0.6262,0.3843,-1.63,-1.63,normal,normal,alta,8,historico fim_semana,4.0
C16SC000825R,20,,fim_semana,0.464,0.6022,0.3752,-0.37,-0.37,normal,normal,alta,8,historico fim_semana,4.0
C16SC000825R,21,,fim_semana,1.136,0.5867,0.3357,1.64,1.64,normal,normal,alta,8,historico fim_semana,4.0
C16SC000825R,22,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SC000825R,23,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SC003896,0,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SC003896,1,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SC003896,2,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SC003896,3,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SC003896,4,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SC003896,5,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SC003896,6,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SC003896,7,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SC003896,8,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SC003896,9,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SC003896,10,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C16SC003896,11,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SC003896,12,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SC003896,13,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SC003896,14,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SC003896,15,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SC003896,16,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SC003896,17,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SC003896,18,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SC003896,19,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SC003896,20,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SC003896,21,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SC003896,22,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SC003896,23,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SE010255,0,,fim_semana,0.006,0.0048,0.01,0.12,0.12,normal,normal,alta,5,historico fim_semana,4.0
C16SE010255,1,,fim_semana,0.003,0.0036,0.01,-0.06,-0.06,normal,normal,alta,5,historico fim_semana,4.0
C16SE010255,2,,fim_semana,0.003,0.001,0.01,0.2,0.2,normal,normal,alta,5,historico fim_semana,4.0
C16SE010255,3,,fim_semana,0.005,0.0034,0.01,0.16,0.16,normal,normal,alta,5,historico fim_semana,4.0
C16SE010255,4,,fim_semana,0.004,0.0046,0.01,-0.06,-0.06,normal,normal,alta,5,historico fim_semana,4.0
C16SE010255,5,,fim_semana,0.006,0.0054,0.01,0.06,0.06,normal,normal,alta,5,historico fim_semana,4.0
C16SE010255,6,,fim_semana,0.007,0.0058,0.01,0.12,0.12,normal,normal,alta,5,historico fim_semana,4.0
C16SE010255,7,,fim_semana,0.01,0.008,0.01,0.2,0.2,normal,normal,alta,5,historico fim_semana,4.0
C16SE010255,8,,fim_semana,0.008,0.0094,0.01,-0.14,-0.14,normal,normal,alta,5,historico fim_semana,4.0
C16SE010255,9,,fim_semana,0.011,0.0102,0.01,0.08,0.08,normal,normal,alta,5,historico fim_semana,4.0
C16SE010255,10,,fim_semana,0.009,0.0098,0.01,-0.08,-0.08,normal,normal,alta,5,historico fim_semana,4.0
C16SE010255,11,,fim_semana,0.009,0.0102,0.01,-0.12,-0.12,normal,normal,alta,5,historico fim_semana,4.0
C16SE010255,12,,fim_semana,0.007,0.009,0.01,-0.2,-0.2,normal,normal,alta,5,historico fim_semana,4.0
C16SE010255,13,,fim_semana,0.01,0.0106,0.01,-0.06,-0.06,normal,normal,alta,5,historico fim_semana,4.0
C16SE010255,14,,fim_semana,0.01,0.011,0.01,-0.1,-0.1,normal,normal,alta,5,historico fim_semana,4.0
C16SE010255,15,,fim_semana,0.008,0.0096,0.01,-0.16,-0.16,normal,normal,alta,5,historico fim_semana,4.0
C16SE010255,16,,fim_semana,0.008,0.0092,0.01,-0.12,-0.12,normal,normal,alta,5,historico fim_semana,4.0
C16SE010255,17,,fim_semana,0.01,0.0096,0.01,0.04,0.04,normal,normal,alta,5,historico fim_semana,4.0
C16SE010255,18,,fim_semana,0.012,0.0094,0.01,0.26,0.26,normal,normal,alta,5,historico fim_semana,4.0
C16SE010255,19,,fim_semana,0.01,0.0092,0.01,0.08,0.08,normal,normal,alta,5,historico fim_semana,4.0
C16SE010255,20,,fim_semana,0.007,0.0092,0.01,-0.22,-0.22,normal,normal,alta,5,historico fim_semana,4.0
C16SE010255,21,,fim_semana,0.008,0.009,0.01,-0.1,-0.1,normal,normal,alta,5,historico fim_semana,4.0
C16SE010255,22,,fim_semana,0.008,0.008,0.01,0.0,0.0,normal,normal,alta,5,historico fim_semana,4.0
C16SE010255,23,,fim_semana,0.007,0.0068,0.01,0.02,0.02,normal,normal,alta,5,historico fim_semana,4.0
C16SE010257A,0,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SE010257A,1,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SE010257A,2,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C16SE010257A,3,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SE010257A,4,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SE010257A,5,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SE010257A,6,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SE010257A,7,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SE010257A,8,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SE010257A,9,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SE010257A,11,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SE010257A,12,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SE010257A,13,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SE010257A,14,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C16SE010257A,15,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SE010257A,16,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SE010257A,17,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SE010257A,18,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SE010257A,19,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SE010257A,20,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SE010257A,21,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C16SE010257A,23,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007379,0,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007379,1,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007379,2,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007379,3,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007379,4,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007379,5,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007379,6,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007379,7,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007379,8,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007379,9,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007379,10,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007379,11,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007379,12,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007379,13,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007379,14,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007379,15,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007379,16,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007379,17,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007379,18,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007379,19,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007379,20,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007379,21,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007379,22,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007379,23,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007397,0,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007397,1,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007397,2,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007397,3,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007397,4,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007397,5,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007397,6,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007397,7,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007397,8,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007397,9,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007397,10,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007397,11,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007397,12,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007397,13,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007397,14,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007397,15,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007397,16,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007397,17,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007397,18,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007397,19,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007397,20,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007397,21,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007397,22,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007397,23,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,6,historico fim_semana,4.0
C17SC007432,0,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007432,1,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007432,2,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007432,3,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007432,4,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007432,5,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007432,6,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007432,7,,fim_semana,0.0,0.001,0.01,-0.1,-0.1,normal,normal,alta,8,historico fim_semana,4.0
C17SC007432,8,,fim_semana,0.0,0.0049,0.01,-0.49,-0.49,normal,normal,alta,8,historico fim_semana,4.0
C17SC007432,9,,fim_semana,0.0,0.0065,0.01,-0.65,-0.65,normal,normal,alta,8,historico fim_semana,4.0
C17SC007432,10,,fim_semana,0.0,0.0049,0.01,-0.49,-0.49,normal,normal,alta,8,historico fim_semana,4.0
C17SC007432,11,,fim_semana,0.0,0.0085,0.0126,-0.67,-0.67,normal,normal,alta,8,historico fim_semana,4.0
C17SC007432,12,,fim_semana,0.0,0.0099,0.0154,-0.64,-0.64,normal,normal,alta,8,historico fim_semana,4.0
C17SC007432,13,,fim_semana,0.004,0.008,0.01,-0.4,-0.4,normal,normal,alta,8,historico fim_semana,4.0
C17SC007432,14,,fim_semana,0.041,0.0251,0.0432,0.37,0.37,normal,normal,alta,8,historico fim_semana,4.0
C17SC007432,15,,fim_semana,0.049,0.0116,0.0102,3.68,3.68,normal,normal,alta,8,historico fim_semana,4.0
C17SC007432,16,,fim_semana,0.06,0.0128,0.0162,2.91,2.91,normal,normal,alta,8,historico fim_semana,4.0
C17SC007432,18,,fim_semana,0.01,0.0155,0.0129,-0.43,-0.43,normal,normal,alta,8,historico fim_semana,4.0
C17SC007432,19,,fim_semana,0.064,0.0136,0.0159,3.18,3.18,normal,normal,alta,8,historico fim_semana,4.0
C17SC007432,20,,fim_semana,0.049,0.0009,0.01,4.81,4.81,desvio,acima,alta,8,historico fim_semana,4.0
C17SC007432,21,,fim_semana,0.001,0.0008,0.01,0.03,0.03,normal,normal,alta,8,historico fim_semana,4.0
C17SC007432,22,,fim_semana,0.0,0.0009,0.01,-0.09,-0.09,normal,normal,alta,8,historico fim_semana,4.0
C17SC007432,23,,fim_semana,0.0,0.0005,0.01,-0.05,-0.05,normal,normal,alta,8,historico fim_semana,4.0
C17SC007452,0,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007452,1,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007452,2,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007452,3,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007452,4,,fim_semana,0.422,0.156,0.2153,1.24,1.24,normal,normal,alta,8,historico fim_semana,4.0
C17SC007452,5,,fim_semana,1.116,0.3179,0.5429,1.47,1.47,normal,normal,alta,7,historico fim_semana,4.0
C17SC007452,6,,fim_semana,2.03,0.5749,0.9818,1.48,1.48,normal,normal,alta,7,historico fim_semana,4.0
C17SC007452,7,,fim_semana,1.809,0.5097,0.8705,1.49,1.49,normal,normal,alta,7,historico fim_semana,4.0
C17SC007452,8,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,7,historico fim_semana,4.0
C17SC007452,17,,fim_semana,0.0,0.6138,1.7359,-0.35,-0.35,normal,normal,alta,8,historico fim_semana,4.0
C17SC007452,18,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007452,19,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007452,20,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007452,21,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007452,22,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007452,23,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007472,0,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007472,1,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007472,2,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007472,3,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007472,4,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007472,5,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007472,6,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007472,7,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007472,8,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
C17SC007472,9,,fim_semana,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,8,historico fim_semana,4.0
