CPE,hora,cluster,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
C15FA534254,19,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C15FA534254,20,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C15FA534254,21,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C15FA534254,22,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SB066962U,4,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C16SB066962U,5,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C16SB066962U,6,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C16SB066962U,7,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C16SB066962U,8,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,3.5
C16SB066962U,9,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,3.5
C16SB066962U,10,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,3.5
C16SB066962U,11,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,3.5
C16SB066962U,16,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,3.5
C16SB066962U,17,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,3.5
C16SB066962U,18,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,3.5
C16SB066962U,19,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,3.5
C16SB066962U,20,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,15,historico dia_util,3.5
C16SB066962U,21,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,15,historico dia_util,3.5
C16SB066962U,22,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,15,historico dia_util,3.5
C16SC000825R,0,,dia_util,0.0,0.0691,0.3012,-0.23,-0.23,normal,normal,alta,19,historico dia_util,3.5
C16SC000825R,1,,dia_util,0.0,0.0702,0.3058,-0.23,-0.23,normal,normal,alta,19,historico dia_util,3.5
C16SC000825R,2,,dia_util,0.0,0.0711,0.3099,-0.23,-0.23,normal,normal,alta,19,historico dia_util,3.5
C16SC000825R,3,,dia_util,0.0,0.0717,0.3127,-0.23,-0.23,normal,normal,alta,19,historico dia_util,3.5
C16SC000825R,4,,dia_util,0.0,0.0726,0.3164,-0.23,-0.23,normal,normal,alta,19,historico dia_util,3.5
C16SC000825R,5,,dia_util,0.0,0.0731,0.3184,-0.23,-0.23,normal,normal,alta,19,historico dia_util,3.5
C16SC000825R,6,,dia_util,0.0,0.0728,0.3175,-0.23,-0.23,normal,normal,alta,19,historico dia_util,3.5
C16SC000825R,7,,dia_util,0.0,0.0726,0.3166,-0.23,-0.23,normal,normal,alta,19,historico dia_util,3.5
C16SC000825R,8,,dia_util,0.0,0.0718,0.3129,-0.23,-0.23,normal,normal,alta,19,historico dia_util,3.5
C16SC000825R,9,,dia_util,1.345,0.5831,0.4428,1.72,1.72,normal,normal,alta,19,historico dia_util,3.5
C16SC000825R,10,,dia_util,1.992,1.0292,0.3902,2.47,2.47,normal,normal,alta,19,historico dia_util,3.5
C16SC000825R,11,,dia_util,0.571,0.8109,0.3189,-0.75,-0.75,normal,normal,alta,14,historico dia_util,3.5
C16SC000825R,12,,dia_util,0.219,0.5182,0.2848,-1.05,-1.05,normal,normal,alta,14,historico dia_util,3.5
C16SC000825R,13,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,14,historico dia_util,3.5
C16SC000825R,14,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,14,historico dia_util,3.5
C16SC000825R,15,,dia_util,0.0,0.707,1.5547,-0.45,-0.45,normal,normal,alta,17,historico dia_util,3.5
C16SC000825R,16,,dia_util,0.551,0.162,0.1801,2.16,2.16,normal,normal,alta,17,historico dia_util,3.5
C16SC000825R,17,,dia_util,1.078,0.4119,0.3416,1.95,1.95,normal,normal,alta,17,historico dia_util,3.5
C16SC000825R,18,,dia_util,0.404,0.3955,0.3432,0.02,0.02,normal,normal,alta,17,historico dia_util,3.5
C16SC000825R,23,,dia_util,1.517,0.2515,0.6645,1.9,1.9,normal,normal,alta,19,historico dia_util,3.5
C16SC003896,0,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SC003896,1,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SC003896,3,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SC003896,4,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SC003896,5,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SC003896,6,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C16SC003896,7,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SC003896,8,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SC003896,9,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SC003896,10,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,3.5
C16SC003896,11,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SC003896,12,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SC003896,13,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SC003896,15,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SC003896,16,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SC003896,17,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SC003896,18,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,3.5
C16SC003896,19,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SC003896,20,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SC003896,21,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SC003896,22,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,15,historico dia_util,3.5
C16SC003896,23,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SE010255,0,,dia_util,0.004,0.0045,0.01,-0.05,-0.05,normal,normal,alta,11,historico dia_util,3.5
C16SE010255,1,,dia_util,0.003,0.0022,0.01,0.08,0.08,normal,normal,alta,12,historico dia_util,3.5
C16SE010255,2,,dia_util,0.001,0.0012,0.01,-0.02,-0.02,normal,normal,alta,12,historico dia_util,3.5
C16SE010255,3,,dia_util,0.004,0.0045,0.01,-0.05,-0.05,normal,normal,alta,12,historico dia_util,3.5
C16SE010255,4,,dia_util,0.006,0.0047,0.01,0.13,0.13,normal,normal,alta,12,historico dia_util,3.5
C16SE010255,5,,dia_util,0.005,0.0052,0.01,-0.02,-0.02,normal,normal,alta,12,historico dia_util,3.5
C16SE010255,6,,dia_util,0.006,0.0058,0.01,0.02,0.02,normal,normal,alta,12,historico dia_util,3.5
C16SE010255,7,,dia_util,0.009,0.0104,0.01,-0.14,-0.14,normal,normal,alta,12,historico dia_util,3.5
C16SE010255,8,,dia_util,0.093,0.0275,0.01,6.55,6.55,desvio,acima,alta,12,historico dia_util,3.5
C16SE010255,9,,dia_util,0.015,0.0201,0.01,-0.51,-0.51,normal,normal,alta,12,historico dia_util,3.5
C16SE010255,10,,dia_util,0.151,0.1611,0.0403,-0.25,-0.25,normal,normal,alta,12,historico dia_util,3.5
C16SE010255,11,,dia_util,0.058,0.1146,0.0286,-1.98,-1.98,normal,normal,alta,12,historico dia_util,3.5
C16SE010255,12,,dia_util,0.097,0.1398,0.0375,-1.14,-1.14,normal,normal,alta,12,historico dia_util,3.5
C16SE010255,13,,dia_util,0.067,0.1056,0.0276,-1.4,-1.4,normal,normal,alta,12,historico dia_util,3.5
C16SE010255,14,,dia_util,0.103,0.2046,0.0762,-1.33,-1.33,normal,normal,alta,12,historico dia_util,3.5
C16SE010255,15,,dia_util,0.215,0.131,0.053,1.58,1.58,normal,normal,alta,12,historico dia_util,3.5
C16SE010255,16,,dia_util,0.121,0.1283,0.0321,-0.23,-0.23,normal,normal,alta,12,historico dia_util,3.5
C16SE010255,17,,dia_util,0.024,0.0645,0.0294,-1.38,-1.38,normal,normal,alta,12,historico dia_util,3.5
C16SE010255,18,,dia_util,0.079,0.0813,0.0332,-0.07,-0.07,normal,normal,alta,12,historico dia_util,3.5
C16SE010255,19,,dia_util,0.008,0.0153,0.01,-0.73,-0.73,normal,normal,alta,12,historico dia_util,3.5
C16SE010255,20,,dia_util,0.007,0.0087,0.01,-0.17,-0.17,normal,normal,alta,12,historico dia_util,3.5
C16SE010255,21,,dia_util,0.006,0.0078,0.01,-0.18,-0.18,normal,normal,alta,11,historico dia_util,3.5
C16SE010255,22,,dia_util,0.006,0.007,0.01,-0.1,-0.1,normal,normal,alta,12,historico dia_util,3.5
C16SE010255,23,,dia_util,0.004,0.0055,0.01,-0.15,-0.15,normal,normal,alta,12,historico dia_util,3.5
C16SE010257A,0,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SE010257A,1,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SE010257A,2,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C16SE010257A,3,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SE010257A,4,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SE010257A,5,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SE010257A,6,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,15,historico dia_util,3.5
C16SE010257A,7,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SE010257A,8,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SE010257A,9,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SE010257A,10,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SE010257A,11,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SE010257A,12,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SE010257A,13,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SE010257A,14,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,3.5
C16SE010257A,15,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SE010257A,16,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SE010257A,17,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SE010257A,19,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SE010257A,20,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SE010257A,21,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C16SE010257A,22,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,12,historico dia_util,3.5
C16SE010257A,23,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007379,0,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,3.5
C17SC007379,1,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,3.5
C17SC007379,2,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,3.5
C17SC007379,3,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007379,4,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007379,5,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007379,6,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007379,7,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007379,8,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007379,9,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007379,10,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007379,11,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007379,12,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007379,13,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007379,14,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007379,15,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007379,16,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007379,17,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007379,18,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007379,19,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007379,20,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007379,21,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007379,22,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007379,23,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,17,historico dia_util,3.5
C17SC007397,0,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,15,historico dia_util,3.5
C17SC007397,1,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,3.5
C17SC007397,2,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,3.5
C17SC007397,3,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,3.5
C17SC007397,4,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,3.5
C17SC007397,5,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,3.5
C17SC007397,6,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,3.5
C17SC007397,7,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,3.5
C17SC007397,8,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,3.5
C17SC007397,9,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,3.5
C17SC007397,10,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,3.5
C17SC007397,11,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,3.5
C17SC007397,12,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,3.5
C17SC007397,13,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,3.5
C17SC007397,14,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,3.5
C17SC007397,15,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,3.5
C17SC007397,16,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,3.5
C17SC007397,17,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,3.5
C17SC007397,18,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,3.5
C17SC007397,19,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,3.5
C17SC007397,20,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,3.5
C17SC007397,21,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,3.5
C17SC007397,22,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,3.5
C17SC007397,23,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,16,historico dia_util,3.5
C17SC007432,0,,dia_util,0.0,0.0002,0.01,-0.02,-0.02,normal,normal,alta,19,historico dia_util,3.5
C17SC007432,1,,dia_util,0.0,0.0002,0.01,-0.02,-0.02,normal,normal,alta,19,historico dia_util,3.5
C17SC007432,2,,dia_util,0.0,0.0001,0.01,-0.01,-0.01,normal,normal,alta,19,historico dia_util,3.5
C17SC007432,3,,dia_util,0.0,0.0001,0.01,-0.01,-0.01,normal,normal,alta,19,historico dia_util,3.5
C17SC007432,4,,dia_util,0.0,0.0001,0.01,-0.01,-0.01,normal,normal,alta,19,historico dia_util,3.5
C17SC007432,5,,dia_util,0.0,0.0002,0.01,-0.02,-0.02,normal,normal,alta,19,historico dia_util,3.5
C17SC007432,6,,dia_util,0.0,0.0002,0.01,-0.02,-0.02,normal,normal,alta,19,historico dia_util,3.5
C17SC007432,7,,dia_util,0.003,0.0125,0.014,-0.67,-0.67,normal,normal,alta,19,historico dia_util,3.5
C17SC007432,8,,dia_util,0.168,0.1402,0.0351,0.79,0.79,normal,normal,alta,19,historico dia_util,3.5
C17SC007432,9,,dia_util,0.24,0.1435,0.0359,2.69,2.69,normal,normal,alta,19,historico dia_util,3.5
C17SC007432,10,,dia_util,0.24,0.1736,0.0563,1.18,1.18,normal,normal,alta,19,historico dia_util,3.5
C17SC007432,11,,dia_util,0.216,0.1795,0.0449,0.81,0.81,normal,normal,alta,19,historico dia_util,3.5
C17SC007432,12,,dia_util,0.222,0.1993,0.0498,0.46,0.46,normal,normal,alta,19,historico dia_util,3.5
C17SC007432,13,,dia_util,0.216,0.2089,0.0525,0.14,0.14,normal,normal,alta,19,historico dia_util,3.5
C17SC007432,14,,dia_util,0.241,0.2154,0.0539,0.47,0.47,normal,normal,alta,19,historico dia_util,3.5
C17SC007432,15,,dia_util,0.164,0.1587,0.0419,0.13,0.13,normal,normal,alta,19,historico dia_util,3.5
C17SC007432,16,,dia_util,0.232,0.1238,0.036,3.0,3.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007432,17,,dia_util,0.38,0.0694,0.0309,10.0,10.06,desvio,acima,alta,19,historico dia_util,3.5
C17SC007432,18,,dia_util,0.059,0.0689,0.0253,-0.39,-0.39,normal,normal,alta,19,historico dia_util,3.5
C17SC007432,19,,dia_util,0.1,0.0552,0.0231,1.95,1.95,normal,normal,alta,19,historico dia_util,3.5
C17SC007432,20,,dia_util,0.031,0.021,0.0113,0.89,0.89,normal,normal,alta,19,historico dia_util,3.5
C17SC007432,21,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007432,22,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007432,23,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007452,0,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007452,1,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007452,2,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007452,3,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007452,4,,dia_util,0.422,0.1159,0.1923,1.59,1.59,normal,normal,alta,18,historico dia_util,3.5
C17SC007452,5,,dia_util,1.121,0.3961,0.584,1.24,1.24,normal,normal,alta,18,historico dia_util,3.5
C17SC007452,6,,dia_util,2.028,0.6782,0.9869,1.37,1.37,normal,normal,alta,18,historico dia_util,3.5
C17SC007452,7,,dia_util,1.761,0.5957,0.8668,1.34,1.34,normal,normal,alta,18,historico dia_util,3.5
C17SC007452,8,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007452,9,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007452,10,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007452,11,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007452,12,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007452,13,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007452,14,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007452,15,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007452,16,,dia_util,0.0,0.1025,0.4349,-0.24,-0.24,normal,normal,alta,18,historico dia_util,3.5
C17SC007452,17,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007452,18,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007452,19,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007452,20,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007452,21,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007452,22,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007452,23,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,18,historico dia_util,3.5
C17SC007472,0,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007472,1,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007472,2,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007472,3,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007472,4,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007472,5,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007472,6,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007472,7,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007472,8,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007472,9,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007472,10,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007472,11,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007472,12,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007472,13,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
C17SC007472,14,,dia_util,0.0,0.0,0.01,0.0,0.0,normal,normal,alta,19,historico dia_util,3.5
